osmid,y,x
11765156889,10.7584438,106.7060112
12529437740,10.7594097,106.7090704
4608887950,10.7667774,106.6882263
4608887951,10.7667584,106.6882098
6527913188,10.7657443,106.699058
2498104606,10.7572469,106.6723686
2498104608,10.7573587,106.6729589
4613344546,10.7656828,106.6816837
4613344549,10.7660367,106.6818549
5794854839,10.7611218,106.6724441
8345095670,10.7440746,106.7036846
8345095671,10.7440522,106.7040105
8345095672,10.7440259,106.7042138
4594339516,10.756979,106.6866977
4594601687,10.7586523,106.694392
4594601688,10.7583821,106.6947299
11001139005,10.761255,106.6934382
11001139007,10.7610884,106.6928866
6783635276,10.7670428,106.6974706
6783635280,10.7675942,106.6980673
6783635282,10.7676012,106.6979375
6783635283,10.7671971,106.6974882
6783635284,10.7672137,106.6973768
11777740690,10.7515239,106.6728578
11777740691,10.7515563,106.6729658
11777740692,10.7515662,106.6730872
11777740693,10.7515807,106.6732615
11777740695,10.7516274,106.6736031
11777740696,10.7511889,106.6736895
11017260996,10.76594,106.6824196
11017260997,10.7659308,106.6823654
11017260998,10.7659433,106.6823299
11017260999,10.765975,106.6823147
11017261000,10.7660261,106.6823293
11017261001,10.7660604,106.682342
4594601989,10.7579809,106.6950139
4594601990,10.7584885,106.6940996
4594601991,10.7581524,106.6943026
4594601992,10.7580977,106.6942977
4594601994,10.7581354,106.6942938
4594601995,10.7581486,106.6942871
4594601996,10.7581053,106.6943814
4594601997,10.7580652,106.6943944
4594601998,10.7581871,106.6938484
4594601999,10.7577931,106.6939175
4594602001,10.757573,106.6938292
13495308337,10.7658066,106.6931698
11027615811,10.7641216,106.6954008
4613083207,10.7590789,106.6876109
4932112480,10.7667441,106.6910291
10744631505,10.7453287,106.6991231
10744631506,10.7453286,106.6990609
10744631573,10.7453287,106.6986801
10744631576,10.7453294,106.6995127
12056793370,10.7489593,106.6890831
6727536973,10.7613281,106.6750373
6727536974,10.7613302,106.6751235
6727536979,10.7613438,106.6751438
6727536980,10.7614453,106.675154
6727405916,10.7634192,106.6825323
6727405917,10.7633663,106.6823878
6727405918,10.7633424,106.6823206
6727405920,10.7641876,106.6820663
11186999735,10.761905,106.6927258
13121229360,10.7680439,106.6954543
6727012919,10.7587232,106.6777356
6727012920,10.758692,106.6776478
6727012923,10.7582523,106.6757119
2314080827,10.754973,106.7019246
6727012925,10.7580143,106.67578
2314080834,10.7555063,106.7016121
2314080836,10.7555544,106.7016616
1775768233,10.7545169,106.6910327
1775768237,10.7546237,106.6897257
1775768250,10.754943,106.6909352
1775768256,10.7544338,106.6900088
1775768272,10.7540508,106.6902344
6774854362,10.7537184,106.7086735
6774854363,10.7532966,106.7086361
6774854370,10.7532911,106.7079514
9801306853,10.750108,106.6818422
9801306854,10.750088,106.6817868
9801306855,10.7500724,106.6817466
9801306856,10.750052,106.6816782
9801306857,10.7461319,106.6771483
9801306858,10.7461893,106.6772093
9801306859,10.7460081,106.6833716
1775768293,10.7548671,106.6908039
4594340663,10.7572237,106.6864935
12069770151,10.7668282,106.6935525
4614001608,10.7667983,106.6882926
11775251411,10.7447038,106.7042941
11775251412,10.7488363,106.7024049
11775251416,10.7587135,106.6735947
12011705308,10.75626,106.6770676
12011705309,10.7564135,106.6771747
12011705310,10.7562588,106.6776988
12011705312,10.7562354,106.6776175
12011705313,10.7536415,106.6796958
11775251425,10.7574253,106.6739615
12011705314,10.7537035,106.6795588
11775251426,10.7656285,106.6819104
11775251442,10.7489773,106.7023641
11775251444,10.7586911,106.6923174
11775251446,10.7585628,106.6921356
11775251447,10.753473,106.6864458
11775251448,10.7518841,106.683401
11775251449,10.7522187,106.6789223
11775251450,10.7508351,106.6761997
11775251466,10.7520972,106.678571
11775251467,10.751562,106.6842513
11775251468,10.7557135,106.6890262
2303333459,10.752398,106.7184028
2303333461,10.7527875,106.71905
6786258039,10.7677829,106.6731111
11743532203,10.764895,106.6826558
11743532204,10.7647868,106.6826992
11743532205,10.7647941,106.6826585
11743532206,10.764882,106.6827349
11743532207,10.7648682,106.6826211
11743532208,10.7648962,106.6826914
11743532209,10.7648229,106.6827526
13426496809,10.7565342,106.6804601
13426496810,10.7565065,106.6803823
13426496811,10.7564755,106.6802783
13426496812,10.7566152,106.6803514
13426496813,10.7566956,106.6806478
9726334257,10.754288,106.7017242
13426496828,10.7566172,106.6805991
13426496829,10.7565351,106.6806147
13426496830,10.7565888,106.6806069
13426496831,10.7564417,106.6806072
13426496832,10.7564044,106.6805937
13426496834,10.7564808,106.6806136
13426496835,10.7563345,106.6805409
13426496838,10.7563701,106.6805734
13426496842,10.7560299,106.6804393
13426496843,10.7559579,106.6804111
13426496853,10.7567054,106.6806029
13426496854,10.7571239,106.6808665
13426496855,10.7571369,106.6809424
13426496856,10.7570875,106.6806538
6791501288,10.7576886,106.6890637
6791501290,10.7585676,106.6882293
3628471924,10.7636783,106.683009
3628471925,10.7638052,106.6830865
3628471926,10.7637299,106.6829485
3628471927,10.7636868,106.6830632
3628471928,10.7637543,106.6831044
3628471929,10.7636779,106.6830369
3628471931,10.7638072,106.6829637
3628471932,10.7638244,106.6829853
3628471933,10.7637837,106.6829494
3628471934,10.763706,106.682962
3628471935,10.7636881,106.6829831
3628471936,10.7638329,106.6830394
3628471937,10.7637813,106.6831
3628471938,10.763704,106.6830848
3628471939,10.7638231,106.6830654
3628471940,10.7638333,106.6830116
3628471941,10.7637569,106.6829441
3628471942,10.7637275,106.6830991
11962947242,10.7670215,106.6893322
4611380916,10.760604,106.6876621
4611380917,10.7607427,106.6877935
1769477891,10.74921,106.6857557
6773413637,10.7454347,106.7017474
6773413638,10.7454152,106.7018387
6773413640,10.7449425,106.7016663
6773413641,10.7449302,106.7017613
6773413646,10.7451821,106.7016975
6773413647,10.7452063,106.7018638
6773413650,10.7453361,106.7014079
6773413651,10.7445861,106.7017103
5813835564,10.7516059,106.6836928
12313433904,10.7630199,106.6866667
12313433905,10.7630545,106.6866584
12313433906,10.7630915,106.686675
12313433907,10.7631644,106.6866182
12313433908,10.7633901,106.6860543
1769477965,10.7491553,106.6856834
4611905362,10.749419,106.6731599
4611905370,10.7493401,106.6735355
4611905371,10.7491226,106.6735111
4611905375,10.7495383,106.6733502
1769477985,10.7482532,106.6839328
4611905378,10.7492564,106.6733891
1769477988,10.7483938,106.6836261
8775014310,10.7541632,106.6955166
8775014311,10.7541553,106.6955616
6727669789,10.7592127,106.6718701
6727669790,10.7594725,106.6724867
6727669791,10.7596223,106.672507
6727669792,10.7600103,106.6733047
12487891001,10.7598342,106.7023784
12487891002,10.7597664,106.7024349
12487891003,10.7596082,106.7025783
6727669885,10.7600629,106.6731922
6727669886,10.7601845,106.6733787
6727669887,10.7602526,106.6732494
11873425625,10.7537706,106.6730432
11873425626,10.7535414,106.6732785
11873425628,10.7535397,106.6730304
11873425629,10.7535325,106.6731555
6783506677,10.7601818,106.6723572
6783506678,10.7605409,106.6722716
6783506681,10.7604855,106.6719991
6783506682,10.7605717,106.6719776
11290286348,10.7452293,106.6788119
12072655136,10.7656745,106.6955621
6786390330,10.7553278,106.7004018
6786390333,10.7553378,106.6997232
5758130724,10.7665216,106.6780397
5758130725,10.7668523,106.6761464
5758130726,10.7668066,106.6763194
5758130727,10.7666312,106.6767617
5758130728,10.7667687,106.676331
11290155925,10.7446998,106.6870957
4596177934,10.7641722,106.6976289
6727408773,10.7641252,106.6822507
6727408774,10.7640788,106.6821071
6727408775,10.7640747,106.6822704
6727408776,10.7640265,106.682127
6727408777,10.7640029,106.6820569
6727408778,10.763452,106.6822763
10281819349,10.7457954,106.6972259
925113577,10.7490955,106.6746512
925113579,10.7494761,106.6722916
925113582,10.7490714,106.6738116
925113594,10.7492966,106.672805
11726757135,10.7456372,106.6882131
9959382323,10.756368,106.6749865
9959382324,10.756433,106.6750585
9959382325,10.7565117,106.675085
9959382363,10.7568669,106.6755147
10959199609,10.7613956,106.7029671
10959199613,10.7615105,106.7045773
634134017,10.7656642,106.681574
634134018,10.7654488,106.6814054
634134021,10.7651972,106.6815348
634134022,10.7651789,106.6815718
634134024,10.76516,106.6816936
634134026,10.7652073,106.6818289
634134027,10.7653232,106.6819203
634134028,10.7653665,106.6819338
634134030,10.7655926,106.6818746
634134031,10.7656282,106.6818363
634134032,10.7656748,106.6817391
13329636940,10.762693,106.6876192
13329636941,10.7625152,106.6879046
7870881439,10.7658102,106.6833374
7870881440,10.7657812,106.683391
7870881441,10.7656125,106.6833186
7870881442,10.7656679,106.6832006
7870881443,10.7654597,106.6830906
7870881444,10.7654781,106.6830638
7870881445,10.7654096,106.6822323
7870881446,10.7652963,106.6824952
7870881447,10.765378,106.6825408
7870881448,10.7653432,106.6826335
7870881449,10.7652375,106.6826278
11998600927,10.7544159,106.6757424
11998600928,10.7622427,106.6764902
11998600929,10.7629853,106.676205
11998600930,10.7650193,106.6754374
11998600931,10.7641526,106.6757695
11998600932,10.7639177,106.6757566
11998600933,10.7639447,106.6758492
11998600934,10.7634475,106.676039
11998600935,10.7637223,106.6759356
11998600936,10.7633629,106.6760713
4594343804,10.7566284,106.6859666
6449012631,10.7476809,106.675616
6449012632,10.7477608,106.6755733
6449012633,10.7480018,106.6759297
6449012634,10.7476708,106.6761025
6449012635,10.7475212,106.6757725
6449012636,10.747643,106.6757014
6449012637,10.7483987,106.6746835
6449012638,10.7482281,106.6746871
6449012639,10.7481842,106.6747196
6449012640,10.7481922,106.6748985
6449012641,10.7480689,106.674924
6449012642,10.7484048,106.6748752
6449012643,10.7475753,106.6747832
6449012644,10.7479266,106.6746993
6449012645,10.7479885,106.6747135
6449012646,10.7474087,106.6745336
6449012647,10.7477708,106.674433
6449012648,10.7478567,106.6744594
6449012649,10.7478627,106.6745285
6449012650,10.7481063,106.6745102
6449012651,10.7481862,106.6744472
6449012652,10.7481962,106.6743883
6449012653,10.7483928,106.6743906
6449012654,10.7481762,106.6742602
6449012655,10.7481023,106.6742541
6449012656,10.7473197,106.6743138
6449012657,10.7475491,106.6742866
6449012658,10.7475491,106.6741687
6449012659,10.747651,106.6742947
6449012660,10.7468159,106.674636
6449012661,10.7467042,106.6742295
6449012662,10.7466456,106.6742047
6449012663,10.7464427,106.6742657
6449012664,10.7464123,106.6742611
6449012665,10.7463637,106.6741716
6449012666,10.7468195,106.6741799
6449012667,10.7478872,106.6752131
6449012668,10.7476884,106.6753313
6449012669,10.7477385,106.6754198
6449012670,10.747159,106.6746021
6449012671,10.7472456,106.6748228
6449012672,10.7478169,106.6723494
6449012674,10.7477363,106.6723034
6449012675,10.7474794,106.6722851
6449012676,10.7476693,106.671882
6449012677,10.7476692,106.6720107
6449012678,10.7475673,106.6722018
6449012679,10.7475054,106.672218
6449012680,10.7474515,106.6724254
6449012681,10.7469604,106.6724921
6449012682,10.7469019,106.6721995
6449012683,10.74711,106.672151
6449012684,10.747094,106.6720432
10904936437,10.7606613,106.6872502
12462071828,10.7442219,106.6768006
12462071829,10.7440772,106.6766263
12462071830,10.7443739,106.6771124
12462071831,10.7444793,106.6770628
12462071832,10.7431158,106.676948
12462071833,10.7432696,106.6767499
12462071834,10.7434051,106.6768282
12462071835,10.7434646,106.676881
12462071836,10.7435396,106.6769412
12462071837,10.7436078,106.6768516
12462071838,10.7436318,106.6768414
12462071839,10.7437936,106.6766311
10828783646,10.7552015,106.7032182
10828783647,10.7551826,106.7033104
10828783650,10.7551193,106.7034596
10828783651,10.7550582,106.7034059
6757556260,10.7568884,106.6896859
6757556261,10.7586593,106.6926332
6757556262,10.7589217,106.6924834
6757556263,10.7624139,106.6965455
10828783654,10.7548189,106.7030626
6757556264,10.7638971,106.6977075
10828783655,10.7550051,106.70314
10828783652,10.7549478,106.7033685
10828783653,10.7547014,106.7029553
10828783656,10.755383,106.7030278
10828783657,10.7553822,106.7031143
10828783658,10.7553912,106.7028023
13249028244,10.751533,106.6740588
13249028245,10.7512994,106.6740884
13249028246,10.7516386,106.6738606
13249028247,10.7516169,106.6736621
13249028248,10.7515814,106.6733722
13249028249,10.7514705,106.6733845
12520136883,10.7550598,106.696884
12520136884,10.755077,106.696875
9969082597,10.7547741,106.7063113
9969082598,10.7556149,106.7067784
11013333263,10.7480182,106.6899764
11098792276,10.7650978,106.6966685
6754017651,10.7456328,106.6895332
6754017655,10.7456253,106.6893228
6754017656,10.7456175,106.6892787
3338019233,10.751691,106.6845165
3338019234,10.7516934,106.6842787
3338019235,10.7517007,106.6846533
3338019236,10.7517808,106.6843238
3338019237,10.751782,106.6844051
3338019238,10.7517845,106.6844519
3338019239,10.7517927,106.6850773
3338019240,10.7517929,106.6841919
3338019241,10.7517941,106.6845394
3338019242,10.7518244,106.6847218
3338019243,10.7518571,106.6848968
3338019244,10.7518862,106.6850078
3338019245,10.7519165,106.6850785
8775672238,10.7474779,106.686015
3338019246,10.7519613,106.6851672
3338019248,10.7520085,106.6852621
3338019249,10.7520848,106.6853903
4594344364,10.7565158,106.685867
3338019252,10.7521635,106.6855061
3338019254,10.7522289,106.6855887
3338019255,10.7522761,106.685638
3338019256,10.7523342,106.6856947
3338019258,10.7524652,106.6817311
3338019259,10.7524347,106.6857674
3338019260,10.7525485,106.6858364
3338019261,10.7526325,106.6858837
3338019262,10.7527932,106.685948
5800600001,10.7450008,106.6923684
3338019264,10.7529336,106.6860077
5800600002,10.7450127,106.6920586
5800600003,10.7449415,106.6920438
3338019267,10.753298,106.6861827
3338019268,10.7533561,106.6862185
3338019269,10.7534521,106.6862695
5800600005,10.7458626,106.6901582
5800600006,10.7472039,106.6910273
5800600007,10.7466992,106.690504
5800600008,10.7466953,106.6907859
5800600009,10.7493925,106.6894702
5800600010,10.7495676,106.6892758
5800600011,10.749644,106.6892329
5800600012,10.7496783,106.6891658
5800600014,10.7457545,106.6866258
5800600017,10.748416,106.6903084
5800600015,10.7457027,106.686804
3338019281,10.7538299,106.6871917
5800600016,10.7449139,106.6867599
5800600018,10.7471494,106.6907302
3338019284,10.7539581,106.6870553
5800600020,10.7468969,106.6908516
5800600021,10.7466953,106.69092
5800600022,10.7487006,106.6895658
5800600024,10.7485456,106.6889774
5800600025,10.7483648,106.6890114
5800600026,10.7462637,106.6872722
5800600027,10.7460813,106.6867867
5800600028,10.7458652,106.6863522
5800600029,10.7496651,106.6890693
5800600030,10.7495939,106.6888735
5800600031,10.7495439,106.6886938
5800600032,10.7494701,106.688506
5800600033,10.7494045,106.6883193
5800600034,10.747636,106.6908073
5800600035,10.7466768,106.691215
5800600036,10.746437,106.6916844
5800600037,10.7463975,106.6913143
5800600038,10.7450509,106.6899222
5800600039,10.7489193,106.692583
5800600040,10.7488324,106.6926071
5800600041,10.7487112,106.6926044
5800600042,10.7485926,106.6926125
5800600043,10.748445,106.6926554
5800600044,10.7482869,106.6927171
5800600045,10.7481103,106.69276
5800600046,10.748003,106.6897449
5800600047,10.7483159,106.6903567
5800600048,10.7482629,106.6896747
5800600049,10.748989,106.6894899
6780363334,10.7595494,106.7099623
6780363337,10.7601684,106.7087289
6780363338,10.7613538,106.7035123
6780363339,10.7614949,106.7034451
6780363340,10.7617403,106.7043301
6780363341,10.761872,106.7043535
5045756506,10.7654907,106.6734041
5045756507,10.7654127,106.6734531
5045756508,10.7650707,106.6735553
5045756511,10.7658508,106.6736259
5045756512,10.7657224,106.6737683
5045756513,10.7656352,106.6738757
5045756514,10.7655343,106.6739341
5045756515,10.7654546,106.6734267
5045756516,10.7655446,106.6735091
5045756517,10.7656913,106.6741131
5045756518,10.7656487,106.674016
5045756519,10.7655689,106.6739141
5045756520,10.7655091,106.6739154
6727541451,10.761235,106.6834789
4594344678,10.7568152,106.6861374
5045756721,10.7654116,106.6739557
5045756727,10.7668138,106.6740772
5045756728,10.7665686,106.6743568
5045756729,10.7665154,106.6744065
5045756730,10.7666605,106.674254
5045756731,10.7667811,106.6743656
5045756732,10.7668499,106.6743995
5045756733,10.7668511,106.6744228
2027430718,10.7571295,106.6945622
5045756735,10.7667574,106.6741415
5045756737,10.7668128,106.6743038
5045756738,10.7668653,106.6743595
5045756739,10.7668624,106.6743673
5045756740,10.7651403,106.6738333
5045756741,10.7649292,106.6738841
5045756742,10.7648849,106.6737126
2027430727,10.7554389,106.6947738
5045756743,10.7647347,106.6737554
